"tree","group","type","tree_length","crown_age","crown_age2","richness","gammma","balance","HmeanDR","meanDR","minDR","maxDR","mean_log_DR","sdDR","sd_log_DR","medianDR","DRskew","DRkurtosis","birth1","death1"
429,"Global","all",12437.2542207736,146.766663169532,-146766.663169532,6636,30.5106303570988,0.00396673163459505,0.533558282415426,1.02366590046112,0.0214699007268677,7.13318671353384,-0.249437616381805,0.779996027529537,0.78841483813336,0.827159709980244,2.04110157820498,9.6329597598706,0.957062648129678,0.752383807699047
43,"Global","all",12273.9112601047,95.353059898196,-95353.059898196,6636,32.9754209125837,0.00447503997924419,0.540658952095387,1.05685744843374,0.0186124646850833,7.50287246987195,-0.220128931699892,0.810157754488491,0.795951491717856,0.863207889073049,2.18450559431284,11.2742463873826,1.0083064061725,0.817726022500932
430,"Global","all",12969.9661551191,132.285907781373,-132285.907781373,6636,34.728406031682,0.00433868230137773,0.511643586470028,1.03268933202661,0.0107495846679601,9.62572563692997,-0.257051125432282,0.835278856730909,0.810007756747497,0.816509571565,2.49892625827702,13.9738996444326,0.984577443078749,0.822441324406924
431,"Global","all",12787.4344343937,128.743784335284,-128743.784335284,6636,30.2480571035736,0.00407823504728558,0.518946942332038,1.01541273090888,0.0148525830613443,7.64047608340724,-0.270464917988424,0.828128533843861,0.796175233114884,0.804940257256883,2.42883240598571,12.0149823333201,0.927240121765302,0.725549155906237
432,"Global","all",12991.808330318,153.540214419549,-153540.214419549,6636,36.2408043626604,0.00446663405774959,0.510783397605557,1.03748356909806,0.00960106578542716,8.78910609060003,-0.243053544978967,0.807577934077079,0.806141833665658,0.839331252154024,2.30796847402605,12.3491965926341,1.00827867624951,0.861053195909443
433,"Global","all",12813.6711182271,101.212184058741,-101212.184058741,6636,33.8850758338363,0.00446122700554496,0.517884370433113,1.03748061087407,0.0109275846647858,11.7157073278955,-0.252488411049127,0.866577891776444,0.807053600809024,0.833319908542461,3.32430737280161,26.1849351723404,0.982141877529039,0.805580458277933
434,"Global","all",12582.9542448257,106.797669847105,-106797.669847105,6636,30.8694852439235,0.00431023848053654,0.52738012639034,1.01903162768561,0.0137610105703538,10.8883625210884,-0.257525875516999,0.815896788514277,0.787534061792469,0.815039964736705,2.76189359723126,17.9234237109317,0.951334901396296,0.750518107604537
435,"Global","all",12625.7262085104,125.698591465981,-125698.591465981,6636,34.52717383732,0.00437207880028871,0.525593529465813,1.05054681257524,0.01176125263436,12.43027892913,-0.23568926481051,0.856221081287693,0.805740460002208,0.853983448158135,3.21097901741262,25.8889011178693,1.01075133439492,0.84869587379935
436,"Global","all",12497.3601506895,100.312603589874,-100312.603589874,6636,32.3097195333737,0.00426471019222525,0.530992139138593,1.02661971787768,0.0109915899379721,8.4231870651881,-0.244411579941683,0.782075528531819,0.784834121847269,0.825786901015333,2.11758723797244,10.7126578714642,0.983280041026479,0.795829586678358
437,"Global","all",13051.0368829715,149.877630679887,-149877.630679887,6636,34.4663342232624,0.00430378636782177,0.508465347198459,1.0220716465337,0.010754252298696,11.9088810322562,-0.265042394915113,0.835021813027236,0.808049564397972,0.818774177961576,3.21902163070895,26.919676407183,0.976654999115188,0.816327493255975
438,"Global","all",12397.2506411413,114.672554793704,-114672.554793704,6636,31.0119966230946,0.00413571337534325,0.535279973930502,1.05213158732933,0.016225813184544,9.61920725916986,-0.233145616701058,0.843306809333914,0.800206060599332,0.84179366146132,2.57026640311925,15.4058738210606,0.966684215681192,0.7606276368275
439,"Global","all",13362.5661434576,140.940161680645,-140940.161680645,6636,37.8952212303412,0.00419042002117838,0.496611199432608,1.01336163241633,0.0106619418436382,6.76753471697789,-0.268701867451851,0.769044619432036,0.813143885421062,0.830021774781996,1.8730582824336,8.28446700792898,1.00563151758813,0.873462038125533
44,"Global","all",12918.8382305868,94.3234880596905,-94323.4880596905,6636,32.4433371963751,0.0043753048566461,0.513668480211208,1.01784121326584,0.012279085273503,7.29649710544145,-0.263046439672194,0.791931678777036,0.800275224052095,0.813964989325504,2.11494115709171,10.0893334241491,0.951148511914852,0.76855122094434
440,"Global","all",12743.2605933651,95.3906917730972,-95390.6917730972,6636,34.2424060846688,0.00434449829030372,0.520745844549006,1.04536332898138,0.0123148889755061,11.1677255736325,-0.241047933542055,0.824923846507965,0.809615626535617,0.844168796630778,2.50391098989067,16.2752991890335,0.992032348191286,0.81777747864034
441,"Global","all",12821.0794707511,127.289773605998,-127289.773605998,6636,33.9177085524227,0.00415216171902458,0.517585123400788,1.03449746323375,0.00981960313263865,7.41824692546855,-0.251471986048689,0.818399710311563,0.806568169719741,0.827851510557306,2.23896123263218,10.9696129047322,0.984008702199876,0.813406220708889
442,"Global","all",12753.6733750916,154.207990240607,-154207.990240607,6636,33.9582673097317,0.00428997339412253,0.520320679762771,1.03485060430132,0.0128770407391224,8.11273394564288,-0.249466985089744,0.825553196215285,0.803517930193025,0.828872357678293,2.43303117793227,13.0187940446855,0.990399142128926,0.819981170433127
443,"Global","all",12756.89786907,155.061822862912,-155061.822862912,6636,32.4916809769884,0.00398486116257529,0.520189161041217,1.02810520448265,0.011487383090389,7.82794665684419,-0.255212537274708,0.816795076312208,0.799327011296927,0.817387603591266,2.32186918208195,11.9871824233791,0.969509423213388,0.790944982438527
444,"Global","all",13051.092828202,118.861303884459,-118861.303884459,6636,31.6502757785627,0.00436658087325711,0.508463167594698,0.998718639163693,0.0160665914822011,8.23240667105597,-0.285531586875903,0.803300122914899,0.798746099881504,0.779445545085067,2.43655540659336,12.9535531890875,0.929606903945904,0.741734217418285
445,"Global","all",12874.6343879981,121.531116800631,-121531.116800631,6636,32.0739773873122,0.00410345281176938,0.515432112478953,1.00833274580175,0.0139773493626095,5.83916489348566,-0.26792353246811,0.769096248488763,0.795148626053541,0.812830891556687,1.93941153340605,8.54195399283017,0.950734273901572,0.766424743982276
446,"Global","all",13132.5132842165,121.174371973402,-121174.371973402,6636,32.6921661796722,0.00478919425607481,0.505310739565412,1.00214962908052,0.0114942699117243,8.62245672357505,-0.276058999237915,0.777676446992475,0.799420382719753,0.808253651818076,2.31940211599079,12.9747831140979,0.941407545203681,0.764585793630084
447,"Global","all",13055.0485488727,105.623207592944,-105623.207592944,6636,33.4864075843525,0.00382851102277573,0.508309101659607,1.01642230177516,0.0142394381919762,7.09921475359116,-0.271038520377189,0.800033481687953,0.809991420543337,0.812927992110247,2.13633310413795,10.1459960106219,0.956600595747781,0.782942558248205
448,"Global","all",12950.8650861962,138.979504805531,-138979.504805531,6636,34.4178517909984,0.00387390299884657,0.512398203195944,1.03093180723827,0.0110168020194255,15.5063287974301,-0.258267819159282,0.862369547344883,0.806448917502443,0.824903836376562,3.60893735202785,35.3147073792047,0.982965747150695,0.821927963528971
449,"Global","all",12792.2487144929,111.936802456222,-111936.802456222,6636,32.1911340205815,0.00384564092765932,0.518751640005386,1.01165382385522,0.0129060159907923,5.48726071861237,-0.261005353829166,0.763063534902602,0.792606120464693,0.835310980416016,1.95339432746718,8.73838930599035,0.95725897844852,0.772840318630941
45,"Global","all",12825.1428958266,107.312999271656,-107312.999271656,6636,32.8720999634489,0.00386168033461929,0.517421135491551,1.02546667481719,0.0132275636167415,12.1132607010425,-0.262227416519517,0.860297153705951,0.800155995711671,0.808591745303894,3.37120208750912,26.6077528995538,0.967302186139906,0.788856371786261
450,"Global","all",13332.626232501,193.818178858882,-193818.178858882,6636,38.0782913612441,0.00425684951969246,0.497726395706152,1.02672942922105,0.010299922356735,8.36529218611236,-0.258860204999842,0.787300120979438,0.820219816400713,0.837967339089824,2.08851131156424,10.741022678427,1.01456005426936,0.893431645046918
451,"Global","all",13292.8020377863,173.191125697987,-173191.125697987,6636,37.1019970839247,0.00425798545502957,0.499217545039516,1.03019751830102,0.0124541163797849,7.51277101276301,-0.264223883061004,0.823343284484857,0.823285221620857,0.823149173345764,2.27600969165407,11.5880832861905,0.998489503072845,0.859519012464927
452,"Global","all",12851.4682370148,134.987431298197,-134987.431298197,6636,32.8592814612256,0.00406337701307621,0.516361234188559,1.01639363657562,0.0103577050552909,6.77081025305318,-0.261446103999579,0.794339108658615,0.796198363728504,0.813946272061736,2.29270265607513,11.5698150463747,0.964204957830159,0.790474667867874
453,"Global","all",12667.7403587766,165.510677878222,-165510.677878222,6636,33.2399069496768,0.004039340621343,0.523850332581409,1.03683719307157,0.00842168828768247,7.24159455986539,-0.24327159909732,0.807513711433037,0.797939888420663,0.834757069529493,2.18208448279088,10.7482441002637,0.983851067980622,0.806921125851228
454,"Global","all",13003.9369466071,135.319203870688,-135319.203870688,6636,35.8359610959037,0.00434349866720707,0.510306996046409,1.04444155455599,0.00869376040389651,13.8614186640924,-0.245050398148151,0.845534644337933,0.814410125614773,0.836405177799021,3.08420917707753,26.5028454945785,1.00120323263674,0.85182107328216
455,"Global","all",13074.3855816458,173.130649221615,-173130.649221615,6636,35.3696059414814,0.00498698331697208,0.507557311856845,1.01913642845798,0.00825737409758871,7.19524679090096,-0.261241817237868,0.789851435198969,0.803312206366642,0.821807031831866,2.1519781815438,10.5367376745586,0.990753105231746,0.842320781163849
456,"Global","all",12857.139592666,125.82848598409,-125828.48598409,6636,31.4927998473141,0.00432932219419996,0.516133464381561,1.00117442201141,0.0113744924540404,9.14204771713755,-0.275840726387996,0.799812839474117,0.788620770686181,0.809424346383222,2.66935563565884,16.0994613697695,0.941446717556169,0.751760415844513
457,"Global","all",13036.1561522746,135.720061606828,-135720.061606828,6636,33.165463515434,0.00433550168243383,0.509045758771624,1.00943283492056,0.012759020127738,8.19360298308878,-0.270177873764399,0.788916208904415,0.798924585966836,0.813229465853205,2.27279905469589,11.9484190302265,0.958406135203637,0.791531018372872
458,"Global","all",13241.77688374,121.022690162212,-121022.690162212,6636,34.1947229230837,0.00435899282520522,0.501141203198232,1.00826194012632,0.0100289920705583,9.5710076477975,-0.281764393268965,0.810817933705805,0.811246582260763,0.804869062327215,2.44522476451909,14.0066429436314,0.957275420383754,0.797571575614813
459,"Global","all",12814.5387265797,113.312064733792,-113312.064733792,6636,33.0638470322838,0.00403570562826425,0.517849307071486,1.01983026223167,0.0104865958044393,8.62159191598858,-0.258459641423984,0.79435478228378,0.79706162384594,0.817691366195849,2.36212310424567,13.5285233659446,0.970137617588743,0.794783369525639
46,"Global","all",12805.5671882734,186.465043163853,-186465.043163853,6636,35.2187645835866,0.00426461931739828,0.518212110594904,1.04314330904742,0.0109839382686656,9.22885150997004,-0.240814958383696,0.826867281348829,0.804675735691796,0.838631707565061,2.46276597074437,14.0632090893768,1.00710458531285,0.847271725000835
460,"Global","all",12889.8913158729,134.520446672044,-134520.446672044,6636,33.9881361166803,0.00454010635535374,0.514822028935829,1.02045103981564,0.0121589348410485,8.84598933794293,-0.259186939394078,0.798144036281374,0.79932442415031,0.824985696296954,2.29040288845342,12.0964330586303,0.980882369614154,0.813965393505042
461,"Global","all",13202.0088958637,164.992982399581,-164992.982399581,6636,36.9934166886332,0.0049970704227656,0.502650774768008,1.02671523177988,0.0092431684140043,8.61035347978823,-0.26223600420864,0.827721317020252,0.812163727425935,0.820923940293076,2.53943593956421,14.4238392473922,1.00807545983251,0.876939773094335
462,"Global","all",12690.1022317012,96.3222027905386,-96322.2027905386,6636,31.2476098543994,0.00414739079060872,0.522927229334891,1.02470374728913,0.0133503916098716,11.4218357174686,-0.260242715963969,0.846798086107419,0.796104726180296,0.815111308752956,3.12920688855237,23.5147778815747,0.952287850761787,0.760501356960699
463,"Global","all",12825.0574983414,95.6908192208088,-95690.8192208088,6636,34.1673768384177,0.00442265064149676,0.51742458081441,1.03229437264563,0.010450323324043,10.7005779096723,-0.25324377569096,0.835584000166568,0.805392143306837,0.827620322131422,2.93812558941266,20.7560953724779,0.985466280152014,0.813433241902626
464,"Global","all",12877.6113477506,148.065676267727,-148065.676267727,6636,34.0408911644884,0.00439520644375223,0.515312958342938,1.03588211888441,0.00902327341667507,10.4266835436978,-0.250347325384764,0.841503935058979,0.805816542240365,0.827966067255139,2.83259102382179,18.6900583771059,0.980996950894098,0.813059840421367
465,"Global","all",12839.2129889294,145.54755320945,-145547.55320945,6636,34.9513372474647,0.00460580885525208,0.516854109805791,1.04028341079125,0.011568856137556,8.39285310432749,-0.246301040783235,0.825239938152908,0.806572138864227,0.825731918630617,2.2682796974482,11.5308075674028,0.999148977065009,0.838587095445062
466,"Global","all",12546.3570009774,137.24416978327,-137244.16978327,6636,34.2351878621889,0.00421786421892291,0.528918474062473,1.04742365727111,0.0110221294357393,8.17647142463375,-0.228936418373301,0.812051575972953,0.794339530323825,0.844862194379966,2.2663402953931,11.784269866515,1.0131533568064,0.847257924334906
467,"Global","all",12660.7439508265,94.7011614171143,-94701.1614171143,6636,32.0409364597127,0.00410345281176938,0.524139815620142,1.0441016230949,0.0195591620466626,9.94632480758843,-0.247861726230273,0.863365529759462,0.8076435933035,0.820741288871255,2.78134025023101,17.0988836990946,0.96452388427545,0.774462005578024
468,"Global","all",13008.8990882609,116.189183883824,-116189.183883824,6636,35.4802934829908,0.00450189349061343,0.510112343479411,1.0383374997562,0.0157423468426814,7.30985515499903,-0.25602569422931,0.842800573471454,0.816299928903767,0.820436557646886,2.30521099408168,11.0787908297384,0.99516182481865,0.841867317375858
469,"Global","all",12871.8370931662,137.167879820118,-137167.879820118,6636,33.0540500370424,0.00468564239074404,0.51554412567287,1.00974621115708,0.0133375992630709,6.63035254947992,-0.258928334350945,0.760731885730927,0.788480452320665,0.829871512509247,2.09737519965881,10.2172403622421,0.968880632353205,0.802206409464036
47,"Global","all",12971.8755006368,177.633875305245,-177633.875305245,6636,34.0890207112167,0.0040935474556298,0.51156827705248,1.02358352463478,0.00797472701827752,9.09066758284175,-0.262221382159791,0.813725399736489,0.807404327316554,0.827813509073788,2.52396550926687,15.2192214230805,0.975742479052463,0.811614439841044
